PWM,TempAmbiente,TempServo,Angle,Corrente,Tempo(mm:ss)
1474,29.62,56.69,47,-0.07,31:08
1450,29.87,56.44,45,0.04,31:08
1425,29.62,56.44,42,0.07,31:08
1400,29.87,56.69,40,0.01,31:09
1375,29.62,56.94,37,0.07,31:09
1350,30.12,56.94,35,1.62,31:09
1325,29.62,56.18,32,-0.07,31:09
1300,29.87,56.69,30,0.01,31:10
1275,29.87,56.69,27,-0.01,31:10
1250,29.87,56.69,25,1.52,31:10
1225,29.62,56.44,22,0.07,31:10
1200,29.37,56.69,20,1.68,31:11
1176,29.62,56.69,17,0.01,31:11
1151,29.62,56.69,15,-0.01,31:11
1126,29.62,56.94,12,0.04,31:11
1101,29.62,56.44,10,1.65,31:12
1076,29.62,56.69,7,0.01,31:12
1051,29.62,56.69,5,-0.04,31:12
1026,29.62,56.44,2,0.01,31:12
1001,29.87,56.69,0,0.01,31:13
1024,29.87,56.69,2,0.07,31:13
1049,29.87,56.69,4,1.68,31:13
1073,29.87,56.44,7,0.04,31:13
1098,29.87,56.69,9,0.01,31:14
1123,29.62,56.69,12,1.60,31:14
1148,29.62,56.44,14,0.04,31:14
1173,29.87,56.44,17,1.68,31:14
1198,29.87,56.94,19,0.01,31:15
1223,29.87,56.69,22,0.07,31:15
1248,29.62,56.69,24,0.28,31:15
1273,29.62,56.69,27,1.62,31:15
1298,29.87,56.69,29,0.01,31:16
1322,29.62,56.44,32,1.60,31:16
1347,29.87,57.19,34,0.04,31:16
1372,29.87,56.69,37,0.01,31:16
1397,29.87,56.94,39,1.55,31:17
1422,29.62,56.44,42,0.01,31:17
1447,29.87,56.44,44,-0.01,31:17
1472,29.87,56.44,47,-0.01,31:17
1497,29.62,56.69,49,-0.04,31:18
1522,29.87,56.69,52,0.04,31:18
1513,29.37,56.44,51,1.62,31:18
1488,29.87,56.69,48,0.01,31:18
1464,29.62,56.44,46,-0.01,31:19
1439,29.87,56.69,43,0.01,31:19
1414,29.62,56.44,41,1.65,31:19
1389,30.12,56.44,38,0.04,31:19
1364,29.62,56.69,36,0.01,31:20
1339,29.62,56.69,33,-0.01,31:20
1314,30.12,56.44,31,0.04,31:20
1289,29.62,56.44,28,-0.01,31:20
1264,29.62,56.94,26,1.68,31:21
1239,29.87,56.69,23,0.01,31:21
1215,29.87,57.44,21,0.04,31:21
1190,29.62,56.44,19,-0.15,31:21
1165,29.87,56.44,16,0.01,31:22
1140,29.62,56.44,14,0.09,31:22
1115,29.87,56.44,11,1.70,31:22
1090,29.11,56.69,9,-0.01,31:22
1065,29.87,56.69,6,-0.01,31:23
1040,29.87,56.94,4,1.65,31:23
1015,29.62,56.69,1,-0.04,31:23
1010,29.62,56.44,1,0.01,31:23
1034,29.87,56.69,3,-0.01,31:24
1059,29.62,56.44,5,1.57,31:24
1084,29.87,56.94,8,0.01,31:24
1109,29.62,56.18,10,0.01,31:24
1134,29.87,56.44,13,0.01,31:25
1159,29.62,56.69,15,0.01,31:25
1184,29.87,56.69,18,1.39,31:25
1209,29.62,56.18,20,1.47,31:25
1234,29.62,56.69,23,-0.04,31:26
1259,29.87,56.69,25,-0.07,31:26
1283,29.62,56.44,28,1.65,31:26
1308,29.87,56.69,30,0.09,31:26
1333,30.12,56.94,33,-0.01,31:27
1358,29.87,56.44,35,0.09,31:27
1383,29.87,56.44,38,0.01,31:27
1408,29.87,56.44,40,1.57,31:27
1433,29.87,56.94,43,-0.04,31:28
1458,29.37,56.69,45,-0.01,31:28
1483,29.87,56.69,48,1.65,31:28
1508,29.62,56.69,50,-0.01,31:28
1527,30.12,56.69,52,0.01,31:29
1503,29.87,56.69,50,-0.01,31:29
1478,29.87,56.44,47,-0.04,31:29
1453,29.62,56.44,45,0.01,31:29
1428,29.62,56.44,42,1.68,31:30
1403,29.87,56.44,40,-0.07,31:30
1378,29.62,56.69,37,0.04,31:30
1353,29.62,56.44,35,-0.46,31:30
1328,29.87,56.69,32,0.04,31:31
1303,29.62,56.44,30,0.01,31:31
1278,30.37,56.69,27,0.01,31:31
1253,29.87,56.69,25,0.04,31:31
1228,29.87,56.94,22,-0.01,31:32
1204,29.62,56.69,20,1.62,31:32
1179,29.87,56.69,17,-0.01,31:32
1154,30.12,56.94,15,-0.01,31:32
1129,29.87,56.69,12,-0.04,31:33
1104,29.87,56.69,10,1.57,31:33
1079,29.87,56.69,7,-0.01,31:33
1054,30.12,56.69,5,0.09,31:33
1029,29.87,56.44,2,0.04,31:34
1004,29.87,56.44,0,0.07,31:34
1020,29.87,56.44,2,0.01,31:34
1045,29.62,56.44,4,1.57,31:34
1070,29.87,56.69,7,0.01,31:35
1095,29.62,56.69,9,0.04,31:35
1120,30.12,56.18,12,1.52,31:35
1145,29.87,56.18,14,0.01,31:35
1170,29.87,56.94,17,-0.04,31:36
1195,29.62,56.18,19,1.65,31:36
1220,30.12,56.18,22,-0.01,31:36
1245,29.87,56.94,24,-0.01,31:36
1269,29.87,56.69,26,1.78,31:37
1294,29.62,56.69,29,1.62,31:37
1319,29.87,57.44,31,0.07,31:37
1344,29.62,56.69,34,1.55,31:37
1369,29.62,56.18,36,-0.01,31:38
1394,29.87,56.69,39,0.04,31:38
1419,29.87,56.69,41,1.65,31:38
1444,29.87,56.69,44,-0.04,31:38
1469,29.62,56.44,46,0.07,31:39
1494,29.62,56.94,49,1.62,31:39
1519,29.87,56.69,51,0.07,31:39
1517,29.87,56.44,51,0.04,31:39
1492,30.12,57.44,49,1.60,31:40
1467,29.87,56.69,46,0.04,31:40
1442,30.37,57.44,44,0.04,31:40
1417,29.62,56.44,41,-0.01,31:40
1392,29.87,56.69,39,0.04,31:41
1367,30.12,56.44,36,1.68,31:41
1342,29.62,56.69,34,0.01,31:41
1317,29.62,56.44,31,0.04,31:41
1292,29.87,56.69,29,0.07,31:42
1267,29.62,56.94,26,1.60,31:42
1243,29.62,56.69,24,0.01,31:42
1218,30.12,56.69,21,0.04,31:42
1193,29.87,56.44,19,0.01,31:43
1168,30.12,56.94,16,0.01,31:43
1143,29.87,56.44,14,0.01,31:43
1118,29.62,56.69,11,1.65,31:43
1093,30.12,56.94,9,-0.01,31:44
1068,29.62,56.94,6,-0.01,31:44
1043,29.87,56.69,4,0.04,31:44
1018,29.87,56.94,1,0.01,31:44
1007,29.62,56.44,0,-0.04,31:45
1031,29.87,56.69,3,1.65,31:45
1056,29.37,56.69,5,1.47,31:45
1081,29.62,56.69,8,0.12,31:45
1106,29.62,56.94,10,0.07,31:46
1131,29.87,56.94,13,1.60,31:46
1156,29.87,56.69,15,0.04,31:46
1181,29.87,56.69,18,1.68,31:46
1206,29.87,56.69,20,0.01,31:47
1231,29.62,56.69,23,-0.04,31:47
1256,29.87,56.69,25,-0.01,31:47
1280,29.87,56.94,28,1.60,31:47
1305,29.62,56.69,30,0.04,31:48
1330,29.87,56.44,33,1.65,31:48
1355,29.62,56.44,35,0.01,31:48
1380,29.62,56.44,38,0.04,31:48
1405,29.62,56.69,40,0.01,31:49
1430,29.87,56.94,43,1.52,31:49
1455,29.62,56.69,45,0.09,31:49
1480,29.87,56.69,48,0.04,31:49
1505,29.62,56.69,50,-0.04,31:50
1529,30.12,56.44,52,0.04,31:50
1506,30.12,56.94,50,-0.01,31:50
1481,29.87,56.94,48,0.04,31:50
1456,29.87,56.44,45,0.04,31:51
1431,29.87,56.69,43,0.04,31:51
1406,29.62,56.69,40,1.68,31:51
1381,30.12,56.44,38,0.01,31:51
1356,30.12,56.69,35,0.07,31:52
1331,29.87,56.44,33,0.04,31:52
1306,29.87,56.69,30,0.04,31:52
1282,29.87,56.44,28,-0.01,31:52
1257,29.62,56.44,25,1.25,31:53
1232,29.87,56.94,23,0.04,31:53
1207,29.87,56.69,20,-0.07,31:53
1182,29.62,56.44,18,0.07,31:53
1157,29.62,56.69,15,0.07,31:54
1132,29.62,56.69,13,0.01,31:54
1107,29.87,56.94,10,0.01,31:54
1082,29.87,56.69,8,0.04,31:54
1057,29.87,56.94,5,0.07,31:55
1032,30.12,57.19,3,1.65,31:55
1007,30.12,57.19,0,-0.01,31:55
1017,29.62,56.69,1,-0.01,31:55
1042,29.87,56.94,4,1.55,31:56
1067,29.62,56.44,6,0.07,31:56
1092,29.62,56.94,9,-0.01,31:56
1117,29.62,56.69,11,1.60,31:56
1142,29.87,56.69,14,0.04,31:57
1167,29.87,56.94,16,-0.09,31:57
1192,29.87,56.94,19,1.65,31:57
1217,29.62,56.44,21,-0.07,31:57
1241,29.87,56.69,24,0.04,31:58
1266,29.62,56.69,26,1.55,31:58
1291,29.87,56.69,29,0.04,31:58
1316,29.87,56.69,31,0.04,31:58
1341,29.87,56.69,34,1.49,31:59
1366,29.62,56.69,36,0.01,31:59
1391,29.62,56.69,39,-0.01,31:59
1416,29.62,56.69,41,1.55,31:59
1441,29.87,56.69,44,0.04,32:00
1466,29.87,56.69,46,-0.04,32:00
1490,29.62,56.69,49,0.01,32:00
1515,29.87,56.69,51,0.01,32:00
1520,29.62,56.69,52,0.01,32:01
1495,29.62,56.69,49,1.07,32:01
1470,29.62,56.69,47,0.04,32:01
1445,29.62,56.44,44,-0.01,32:01
1420,29.87,56.69,42,0.01,32:02
1395,29.62,56.69,39,0.07,32:02
1370,29.62,56.44,37,0.04,32:02
1345,29.62,56.94,34,1.68,32:02
1320,29.62,56.69,32,0.01,32:03
1296,29.87,56.69,29,0.04,32:03
1271,29.87,56.69,27,0.04,32:03
1246,29.62,56.44,24,1.65,32:03
1221,29.62,56.44,22,0.07,32:04
1196,29.87,56.69,19,1.70,32:04
1171,29.87,56.69,17,0.01,32:04
1146,29.87,56.44,14,-0.07,32:04
1121,29.87,56.44,12,-0.01,32:05
1096,29.62,56.18,9,1.62,32:05
1071,29.62,56.69,7,0.01,32:05
1046,29.62,56.44,4,-0.01,32:05
1022,29.62,56.69,2,-0.01,32:06
1003,29.87,56.69,0,-0.01,32:06
1028,29.87,56.69,2,0.07,32:06
1053,29.62,56.94,5,1.68,32:06
1078,29.87,56.44,7,0.07,32:07
1103,29.62,57.19,10,-0.01,32:07
1128,30.12,56.94,12,0.07,32:07
1153,29.87,56.94,15,0.04,32:07
1178,29.62,56.44,17,1.62,32:08
1203,29.87,56.69,20,-0.01,32:08
1227,29.37,56.18,22,0.01,32:08
1252,29.87,56.94,25,0.91,32:08
1277,29.62,56.94,27,1.57,32:09
1302,29.87,56.69,30,0.09,32:09
1327,29.62,56.69,32,0.04,32:09
1352,29.87,56.69,35,-0.01,32:09
1377,29.62,56.94,37,-0.04,32:10
1402,29.62,56.69,40,1.52,32:10
1427,29.87,56.69,42,-0.01,32:10
1452,29.62,57.44,45,-0.01,32:10
1477,29.87,56.94,47,0.07,32:11
1501,29.62,56.69,50,1.57,32:11
1526,29.62,56.44,52,-0.01,32:11
1509,30.12,56.94,50,1.68,32:11
1484,29.62,56.44,48,0.07,32:12
1459,29.87,56.69,45,0.04,32:12
1434,29.62,57.19,43,0.01,32:12
1409,29.62,56.44,40,1.60,32:12
1384,29.87,56.18,38,0.01,32:13
1359,29.62,56.44,35,0.01,32:13
1334,29.62,56.94,33,0.01,32:13
1310,29.87,56.69,31,0.09,32:13
1285,29.87,56.69,28,0.04,32:14
1260,30.12,57.19,26,1.60,32:14
1235,29.87,57.44,23,0.07,32:14
1210,29.87,56.69,21,0.04,32:14
1185,29.87,56.94,18,0.01,32:15
1160,29.62,56.69,16,-0.01,32:15
1135,29.87,56.94,13,0.01,32:15
1110,29.87,56.69,11,1.73,32:15
1085,29.62,56.44,8,0.01,32:16
1061,29.62,56.94,6,0.07,32:16
1036,29.87,56.69,3,0.04,32:16
1011,29.62,56.94,1,0.01,32:16
1014,29.87,56.69,1,0.01,32:17
1039,29.87,56.69,3,0.01,32:17
1064,29.87,56.69,6,1.55,32:17
1089,29.62,56.69,8,-0.01,32:17
1114,29.87,56.69,11,-0.01,32:18
1139,29.62,56.94,13,1.68,32:18
1164,29.87,56.69,16,0.01,32:18
1188,29.62,56.69,18,1.39,32:18
1213,29.62,56.69,21,1.49,32:19
1238,29.62,56.44,23,0.09,32:19
1263,29.87,56.94,26,-0.01,32:19
1288,29.62,56.69,28,1.57,32:19
1313,29.87,56.69,31,-0.07,32:20
1338,29.62,56.69,33,1.73,32:20
1363,29.87,56.94,36,0.04,32:20
1388,29.62,56.69,38,-0.01,32:20
1413,29.62,56.94,41,1.57,32:21
1438,30.12,56.69,43,-0.04,32:21
1463,29.87,56.69,46,0.01,32:21
1487,29.62,56.44,48,1.65,32:21
1512,29.87,56.94,51,0.04,32:22
1523,29.87,56.69,52,0.01,32:22
1498,29.62,56.44,49,-0.01,32:22
1473,29.87,56.94,47,-0.01,32:22
1448,29.87,56.44,44,0.04,32:23
1423,29.87,56.69,42,1.68,32:23
1398,29.62,56.44,39,-0.04,32:23
1373,29.62,56.69,37,0.04,32:23
1348,29.62,56.69,34,-0.07,32:24
1324,29.62,56.69,32,0.04,32:24
1299,29.87,56.44,29,-0.01,32:24
1274,29.62,56.69,27,0.04,32:24
1249,29.87,56.94,24,-0.01,32:25
1224,29.87,56.69,22,0.04,32:25
1199,29.62,56.69,19,0.01,32:25
1174,29.62,56.44,17,0.09,32:25
1149,30.12,56.94,14,0.01,32:26
1124,29.62,56.69,12,-0.04,32:26
1099,29.62,57.94,9,0.04,32:26
1075,29.87,56.69,7,0.01,32:26
1050,30.12,56.69,5,-0.07,32:27
1025,29.87,56.94,2,1.62,32:27
1000,29.62,56.69,0,-0.01,32:27
1025,29.87,56.94,2,0.01,32:27
1050,29.87,56.94,5,1.57,32:28
1075,30.12,56.94,7,-0.01,32:28
1100,29.62,56.94,10,0.04,32:28
1125,29.87,56.69,12,1.52,32:28
1150,29.62,56.94,15,1.47,32:29
1175,29.87,56.69,17,0.04,32:29
1199,29.62,56.69,19,1.57,32:29
1224,29.87,56.44,22,0.01,32:29
1249,30.12,56.69,24,-0.04,32:30
1274,29.62,56.18,27,1.70,32:30
1299,29.62,56.94,29,1.44,32:30
1324,29.87,56.69,32,0.01,32:30
1349,29.62,56.94,34,1.60,32:31
1374,29.62,56.69,37,0.09,32:31
1399,29.87,56.94,39,-0.01,32:31
1423,29.87,56.94,42,1.57,32:31
1448,29.62,56.69,44,0.01,32:32
1473,29.87,56.69,47,-0.01,32:32
1498,29.87,56.69,49,0.01,32:32
1523,29.62,56.94,52,0.01,32:32
1512,30.37,57.19,51,0.04,32:33
1487,29.62,56.18,48,1.65,32:33
1462,29.62,56.69,46,0.01,32:33
1437,29.62,56.94,43,0.01,32:33
1412,29.62,56.94,41,-0.04,32:34
1387,29.87,56.69,38,1.52,32:34
1362,29.87,56.94,36,0.09,32:34
1338,30.37,57.19,33,0.07,32:34
1313,29.87,56.94,31,0.04,32:35
1288,29.87,56.69,28,0.01,32:35
1263,30.12,56.94,26,1.68,32:35
1238,29.87,56.69,23,-0.04,32:35
1213,29.87,56.69,21,0.01,32:36
1188,29.87,56.94,18,0.01,32:36
1163,29.87,56.44,16,0.04,32:36
1138,29.62,56.18,13,0.04,32:36
1113,29.87,56.69,11,1.62,32:37
1089,29.87,56.94,8,0.01,32:37
1064,29.87,56.69,6,0.07,32:37
1039,29.62,56.69,3,-0.04,32:37
1014,29.87,56.18,1,0.01,32:38
1011,29.87,56.69,1,0.01,32:38
1036,29.62,56.69,3,1.68,32:38
1061,29.87,56.94,6,0.01,32:38
1086,29.37,56.69,8,0.01,32:39
1111,29.62,57.44,11,0.01,32:39
1136,30.12,56.18,13,1.55,32:39
1161,29.87,56.94,16,0.01,32:39
1185,29.62,56.44,18,1.62,32:40
1210,29.62,56.69,21,0.04,32:40
1235,30.12,56.69,23,0.07,32:40
1260,29.87,57.44,26,-0.01,32:40
1285,29.87,58.19,28,1.55,32:41
1310,29.87,56.18,31,0.01,32:41
1335,30.12,56.69,33,0.12,32:41
1360,30.12,56.94,36,-0.01,32:41
1385,29.62,57.69,38,0.01,32:42
1410,29.87,55.68,41,0.12,32:42
1434,29.37,56.18,43,1.55,32:42
1459,29.62,56.69,45,0.07,32:42
1484,30.12,56.69,48,0.01,32:43
1509,29.62,56.44,50,1.62,32:43
1526,29.87,56.69,52,-0.01,32:43
1501,30.12,57.94,50,0.01,32:43
1476,29.87,56.94,47,-0.01,32:44
1451,29.87,56.44,45,-0.01,32:44
1426,29.87,56.44,42,0.04,32:44
1402,29.87,56.69,40,1.65,32:44
1377,29.87,56.18,37,-0.01,32:45
1352,29.87,57.44,35,0.07,32:45
1327,29.87,56.69,32,0.04,32:45
1302,29.87,56.44,30,-0.01,32:45
1277,29.87,56.44,27,0.01,32:46
1252,29.62,56.69,25,1.44,32:46
1227,29.87,56.69,22,0.04,32:46
1202,29.62,56.44,20,0.07,32:46
1177,29.62,56.18,17,1.65,32:47
1152,29.87,56.94,15,-0.01,32:47
1128,29.87,56.69,12,-0.04,32:47
1103,29.62,56.44,10,0.04,32:47
1078,30.37,57.69,7,0.01,32:48
1053,29.37,57.69,5,0.01,32:48
1028,29.87,56.69,2,1.65,32:48
1003,29.62,56.69,0,0.04,32:48
1022,29.87,56.69,2,0.01,32:49
1047,29.87,56.69,4,1.57,32:49
1072,29.87,56.69,7,-0.01,32:49
1096,29.87,56.69,9,-0.01,32:49
1121,29.62,55.68,12,1.68,32:50
1146,29.87,56.69,14,-0.01,32:50
1171,29.62,56.18,17,0.04,32:50
1196,30.12,56.69,19,1.57,32:50
1221,29.87,56.69,22,0.04,32:51
1246,29.87,56.94,24,0.04,32:51
1271,30.12,57.19,27,1.65,32:51
1296,29.37,55.93,29,-0.01,32:51
1321,29.87,56.69,32,0.04,32:52
1346,29.62,57.19,34,-0.04,32:52
1370,29.62,56.18,37,0.01,32:52
1395,29.87,56.69,39,0.04,32:52
1420,30.12,56.94,42,1.68,32:53
1445,29.87,57.19,44,0.04,32:53
1470,29.37,56.94,47,0.01,32:53
1495,29.62,56.44,49,0.01,32:53
1520,29.87,55.93,52,1.62,32:54
1515,29.87,56.69,51,0.04,32:54
1490,29.37,56.69,49,1.60,32:54
1465,29.87,56.94,46,0.01,32:54
1441,29.62,56.44,44,0.01,32:55
1416,29.87,56.94,41,-0.01,32:55
1391,29.37,56.69,39,-0.01,32:55
1366,30.12,56.44,36,0.04,32:55
1341,29.87,56.94,34,1.65,32:56
1316,29.87,56.69,31,-0.04,32:56
1291,29.87,56.69,29,0.01,32:56
1266,29.87,56.44,26,-0.01,32:56
1241,30.12,56.94,24,-0.44,32:57
1216,29.87,56.69,21,-0.01,32:57
1192,29.87,56.69,19,0.04,32:57
1167,29.87,56.94,16,-0.01,32:57
1142,29.62,56.44,14,-0.04,32:58
1117,29.62,56.69,11,0.04,32:58
1092,29.87,56.94,9,1.60,32:58
1067,30.12,56.69,6,0.01,32:58
1042,29.87,56.94,4,0.07,32:59
1017,29.87,56.94,1,0.04,32:59
1008,29.87,56.69,0,0.04,32:59
1033,29.87,56.69,3,0.01,32:59
1057,29.87,56.69,5,1.65,33:00
1082,29.87,56.69,8,0.04,33:00
1107,29.87,56.69,10,-0.01,33:00
1132,29.62,56.69,13,-0.01,33:00
1157,29.62,56.44,15,1.52,33:01
1182,29.62,56.69,18,-0.04,33:01
1207,29.87,56.44,20,0.01,33:01
1232,29.87,56.94,23,0.09,33:01
1257,29.62,56.94,25,1.25,33:02
1282,29.87,56.94,28,-0.09,33:02
1307,29.62,56.94,30,-0.01,33:02
1331,29.62,56.69,33,-0.01,33:02
1356,29.37,56.44,35,1.60,33:03
1381,29.87,56.94,38,-0.04,33:03
1406,30.12,56.69,40,1.44,33:03
1431,29.87,56.44,43,-0.01,33:03
1456,29.62,56.94,45,0.07,33:04
1481,29.87,56.44,48,0.01,33:04
1506,29.37,56.69,50,1.55,33:04
1529,29.87,56.69,52,-0.04,33:04
1504,29.11,56.69,50,1.65,33:05
1480,29.87,57.19,48,0.01,33:05
1455,29.87,56.69,45,0.04,33:05
1430,29.62,56.44,43,0.04,33:05
1405,29.62,56.69,40,-0.41,33:06
1380,29.87,56.69,38,0.04,33:06
1355,29.62,56.69,35,-0.04,33:06
1330,29.87,56.94,33,-0.07,33:06
1305,29.87,56.69,30,0.04,33:07
1280,29.62,56.44,28,0.04,33:07
1255,29.62,56.69,25,1.65,33:07
1230,29.87,56.44,23,0.04,33:07
1206,29.62,56.18,20,0.01,33:08
1181,29.62,56.44,18,-0.04,33:08
1156,29.87,56.69,15,0.04,33:08
1131,29.87,56.44,13,-0.01,33:08
1106,29.87,56.69,10,1.78,33:09
1081,29.87,56.69,8,0.07,33:09
1056,30.12,56.69,5,0.01,33:09
1031,29.87,56.69,3,-0.01,33:09
1006,29.37,56.18,0,1.65,33:10
1018,29.87,56.44,1,0.01,33:10
1043,29.87,56.18,4,-0.01,33:10
1068,29.62,56.44,6,1.55,33:10
1093,29.87,56.94,9,0.01,33:11
1118,30.12,56.69,11,0.01,33:11
1143,29.87,56.44,14,1.57,33:11
1168,29.62,56.18,16,0.07,33:11
1193,29.62,56.69,19,1.52,33:12
1218,29.62,56.44,21,1.52,33:12
1243,29.87,56.44,24,0.01,33:12
1268,30.37,57.19,26,-0.07,33:12
1292,29.87,56.44,29,1.60,33:13
1317,29.87,56.69,31,-0.01,33:13
1342,29.87,55.68,34,0.09,33:13
1367,29.62,56.18,36,-0.01,33:13
1392,29.87,56.69,39,0.04,33:14
1417,29.62,56.44,41,1.55,33:14
1442,29.87,56.69,44,-0.01,33:14
1467,29.62,56.44,46,-0.01,33:14
1492,29.87,56.69,49,1.62,33:15
1517,29.62,56.44,51,0.01,33:15
1519,29.37,56.69,51,0.01,33:15
1494,29.62,56.44,49,0.04,33:15
1469,29.87,56.18,46,-0.07,33:16
1444,29.87,56.44,44,0.09,33:16
1419,29.62,55.93,41,1.70,33:16
1394,29.87,57.19,39,-0.01,33:16
1369,29.87,57.19,36,-0.04,33:17
1344,29.62,56.18,34,0.07,33:17
1320,29.37,55.93,32,0.01,33:17
1295,29.87,56.18,29,-0.01,33:17
1270,29.87,56.18,27,0.07,33:18
1245,29.62,56.69,24,0.07,33:18
1220,29.62,56.44,22,-0.04,33:18
1195,29.87,56.44,19,-0.07,33:18
1170,29.62,56.69,17,1.62,33:19
1145,29.62,56.44,14,0.01,33:19
1120,29.62,56.94,12,0.04,33:19
1095,29.87,56.69,9,0.04,33:19
1070,29.87,56.44,7,0.01,33:20
1046,29.62,56.18,4,0.01,33:20
1021,29.37,55.93,2,1.73,33:20
1004,29.87,56.44,0,0.07,33:20
1029,29.87,56.69,2,-0.04,33:21
1054,29.87,56.18,5,1.60,33:21
1079,29.87,56.69,7,0.09,33:21
1104,29.87,56.69,10,0.04,33:21
1129,29.62,56.44,12,1.60,33:22
1154,29.62,56.69,15,1.60,33:22
1179,29.87,56.18,17,0.04,33:22
1203,29.62,56.44,20,1.65,33:22
1228,29.87,56.69,22,0.04,33:23
1253,29.87,56.69,25,-0.01,33:23
1278,29.87,56.69,27,1.76,33:23
1303,29.87,56.94,30,1.60,33:23
1328,29.87,56.94,32,0.07,33:24
1353,30.12,56.44,35,0.04,33:24
1378,30.12,56.44,37,0.01,33:24
1403,29.87,56.18,40,0.04,33:24
1428,30.12,56.18,42,1.57,33:25
1453,29.62,55.93,45,0.01,33:25
1477,29.87,56.69,47,0.01,33:25
1502,29.87,56.69,50,0.01,33:25
1527,29.37,56.44,52,1.60,33:26
1508,29.87,56.18,50,0.01,33:26
1483,29.87,56.69,48,1.68,33:26
1458,29.62,56.44,45,-0.07,33:26
1433,29.87,56.44,43,0.01,33:27
1408,29.87,56.69,40,-0.01,33:27
1383,29.87,56.44,38,1.60,33:27
1358,29.87,56.69,35,0.04,33:27
1333,29.87,56.69,33,1.70,33:28
1309,29.87,56.69,30,0.01,33:28
1284,29.87,56.69,28,0.09,33:28
1259,29.62,56.69,25,1.60,33:28
1234,29.87,56.44,23,0.07,33:29
1209,30.12,56.94,20,-0.01,33:29
1184,29.87,56.94,18,0.01,33:29
1159,30.12,56.44,15,0.04,33:29
1134,29.87,56.44,13,0.01,33:30
1109,29.87,56.94,10,1.65,33:30
1084,29.87,56.94,8,0.01,33:30
1060,29.62,56.69,6,-0.04,33:30
1035,29.62,56.69,3,-0.01,33:31
1010,29.87,56.18,1,1.52,33:31
1015,30.87,56.94,1,0.01,33:31
1040,29.62,56.44,4,1.70,33:31
1065,29.87,56.69,6,1.60,33:32
1090,29.87,56.69,9,-0.01,33:32
1115,29.87,56.69,11,0.04,33:32
1140,29.62,56.69,14,1.65,33:32
1165,29.87,56.94,16,-0.01,33:33
1189,29.87,56.94,18,0.01,33:33
1214,29.87,56.69,21,0.01,33:33
1239,29.62,56.69,23,0.07,33:33
1264,29.62,56.69,26,-0.07,33:34
1289,29.62,56.94,28,1.49,33:34
1314,29.62,56.44,31,0.01,33:34
1339,29.87,56.69,33,-0.01,33:34
1364,29.87,56.44,36,1.62,33:35
1389,29.87,56.94,38,-0.07,33:35
1414,29.87,56.94,41,0.01,33:35
1438,29.62,56.44,43,1.52,33:35
1463,29.87,56.69,46,0.04,33:36
1488,29.87,56.44,48,0.04,33:36
1513,29.87,56.94,51,1.55,33:36
1522,30.12,56.94,52,0.04,33:36
1497,29.87,57.44,49,-0.04,33:37
1472,29.87,56.44,47,0.04,33:37
1447,29.87,56.94,44,0.01,33:37
1422,29.87,56.69,42,-0.01,33:37
1397,29.87,56.69,39,1.60,33:38
1372,29.11,57.19,37,-0.04,33:38
1348,29.87,56.94,34,0.01,33:38
1323,29.62,56.69,32,0.07,33:38
1298,29.62,56.44,29,0.01,33:39
1273,29.62,56.44,27,0.01,33:39
1248,29.87,56.69,24,1.57,33:39
1223,29.62,56.69,22,0.01,33:39
1198,29.62,56.44,19,0.07,33:40
1173,29.87,56.94,17,0.07,33:40
1148,29.87,56.94,14,0.07,33:40
1123,29.62,56.44,12,0.73,33:40
1098,29.62,57.19,9,-0.04,33:41
1074,29.87,56.94,7,0.01,33:41
1049,29.87,56.69,4,-0.01,33:41
1024,29.87,56.69,2,1.68,33:41
1001,29.62,57.19,0,0.01,33:42
1026,29.62,56.69,2,-0.04,33:42
1051,29.87,56.44,5,1.60,33:42
1076,29.87,56.69,7,0.04,33:42
1101,29.87,56.69,10,0.01,33:43
1126,29.62,56.69,12,1.57,33:43
1151,30.12,57.19,15,0.01,33:43
1175,29.62,56.69,17,-0.01,33:43
1200,29.62,56.94,20,0.07,33:44
1225,29.62,56.69,22,0.01,33:44
1250,29.37,56.69,25,-0.01,33:44
1275,29.87,56.69,27,1.60,33:44
1300,29.62,56.69,30,0.09,33:45
1325,29.62,56.69,32,0.01,33:45
1350,29.87,56.69,35,0.07,33:45
1375,29.62,56.69,37,1.47,33:45
1400,29.87,56.44,40,0.01,33:46
1424,29.62,56.69,42,1.52,33:46
1449,29.87,56.69,44,0.07,33:46
1474,29.62,56.69,47,0.04,33:46
1499,29.62,56.94,49,0.04,33:47
1524,29.11,56.44,52,0.04,33:47
1511,29.87,56.69,51,0.01,33:47
1486,29.62,56.69,48,1.57,33:47
1461,30.12,56.94,46,0.01,33:48
1436,29.87,57.19,43,0.04,33:48
1411,29.62,56.69,41,-0.07,33:48
1386,29.87,56.94,38,0.01,33:48
1362,29.87,56.94,36,0.01,33:49
1337,29.87,56.69,33,0.01,33:49
1312,29.62,57.19,31,0.04,33:49
1287,29.62,56.18,28,0.04,33:49
1262,29.87,56.69,26,-0.04,33:50
1237,29.87,56.69,23,0.09,33:50
1212,29.62,57.69,21,-0.01,33:50
1187,29.87,56.69,18,0.01,33:50
1162,29.87,56.94,16,0.41,33:51
1137,30.37,57.44,13,0.04,33:51
1113,29.62,56.69,11,-0.04,33:51
1088,29.62,56.44,8,1.65,33:51
1063,29.62,56.69,6,0.01,33:52
1038,29.87,56.94,3,0.04,33:52
